timestamp,current_mA,shunt_voltage_mV,bus_voltage_V,load_voltage_V,power_mW
2026-02-22T01:37:01.375354,185.9,18.95,3.23,3.25,609.0
2026-02-22T01:37:01.405170,182.8,18.26,3.22,3.24,614.0
2026-02-22T01:37:01.433412,197.9,19.79,3.21,3.23,659.0
2026-02-22T01:37:01.453141,166.1,19.03,3.23,3.25,614.0
2026-02-22T01:37:01.480703,177.4,17.97,3.23,3.25,588.0
2026-02-22T01:37:01.508308,190.3,19.03,3.22,3.24,587.0
2026-02-22T01:37:01.538679,151.1,15.11,3.24,3.25,519.0
2026-02-22T01:37:01.563750,181.9,18.33,3.23,3.25,595.0
2026-02-22T01:37:01.591863,185.9,19.29,3.22,3.24,565.0
2026-02-22T01:37:01.617423,150.9,15.09,3.24,3.26,490.0
2026-02-22T01:37:01.638021,162.0,17.4,3.23,3.25,567.0
2026-02-22T01:37:01.671101,173.4,17.58,3.22,3.24,614.0
2026-02-22T01:37:01.693029,174.4,17.44,3.23,3.25,567.0
2026-02-22T01:37:01.722313,178.4,19.18,3.23,3.25,596.0
2026-02-22T01:37:01.748656,175.2,17.4,3.22,3.24,570.0
2026-02-22T01:37:01.776131,181.7,17.38,3.23,3.25,501.0
2026-02-22T01:37:01.800946,176.4,17.64,3.23,3.25,603.0
2026-02-22T01:37:01.829157,190.8,17.84,3.23,3.25,567.0
2026-02-22T01:37:01.853594,270.2,27.22,3.19,3.22,852.0
2026-02-22T01:37:01.881014,187.4,18.74,3.23,3.25,572.0
2026-02-22T01:37:01.905043,176.5,19.14,3.23,3.25,573.0
2026-02-22T01:37:01.934043,189.9,17.33,3.23,3.25,580.0
2026-02-22T01:37:01.959110,186.3,18.63,3.22,3.24,631.0
2026-02-22T01:37:01.987363,163.4,16.34,3.23,3.24,564.0
2026-02-22T01:37:02.009508,186.4,19.0,3.22,3.24,562.0
2026-02-22T01:37:02.038338,185.8,18.75,3.22,3.24,616.0
2026-02-22T01:37:02.066623,153.6,15.36,3.24,3.26,501.0
2026-02-22T01:37:02.092952,191.4,18.3,3.22,3.24,618.0
2026-02-22T01:37:02.119300,184.0,19.43,3.23,3.25,609.0
2026-02-22T01:37:02.142793,160.5,16.05,3.24,3.25,498.0
2026-02-22T01:37:02.171931,178.9,18.87,3.23,3.25,521.0
2026-02-22T01:37:02.197715,178.1,18.03,3.23,3.25,605.0
2026-02-22T01:37:02.224093,178.6,17.86,3.23,3.25,575.0
2026-02-22T01:37:02.250005,190.6,19.06,3.22,3.24,631.0
2026-02-22T01:37:02.278334,176.7,17.67,3.23,3.25,580.0
2026-02-22T01:37:02.302965,176.9,18.01,3.23,3.25,570.0
2026-02-22T01:37:02.325398,173.4,17.34,3.23,3.25,582.0
2026-02-22T01:37:02.354875,170.2,17.31,3.23,3.25,629.0
2026-02-22T01:37:02.381717,180.4,18.96,3.22,3.24,580.0
2026-02-22T01:37:02.408937,173.9,17.39,3.23,3.25,554.0
2026-02-22T01:37:02.435914,153.0,16.3,3.24,3.25,493.0
2026-02-22T01:37:02.454978,182.5,18.07,3.23,3.25,588.0
2026-02-22T01:37:02.488182,190.1,19.01,3.23,3.25,562.0
2026-02-22T01:37:02.513252,155.2,15.52,3.24,3.25,552.0
2026-02-22T01:37:02.537407,179.7,16.38,3.24,3.25,546.0
2026-02-22T01:37:02.565371,175.7,18.99,3.23,3.25,557.0
2026-02-22T01:37:02.588269,189.4,18.94,3.23,3.25,564.0
2026-02-22T01:37:02.617545,179.9,18.27,3.22,3.24,611.0
2026-02-22T01:37:02.646007,175.7,18.34,3.22,3.24,626.0
2026-02-22T01:37:02.671696,188.3,18.83,3.23,3.25,614.0
2026-02-22T01:37:02.692944,175.2,18.15,3.23,3.25,590.0
2026-02-22T01:37:02.721855,150.9,15.13,3.23,3.24,560.0
2026-02-22T01:37:02.750702,191.4,18.52,3.23,3.25,623.0
2026-02-22T01:37:02.777597,251.7,25.17,3.19,3.22,845.0
2026-02-22T01:37:02.804491,154.4,15.14,3.24,3.25,492.0
2026-02-22T01:37:02.831750,188.8,19.14,3.22,3.24,603.0
2026-02-22T01:37:02.855209,192.3,19.23,3.22,3.24,626.0
2026-02-22T01:37:02.884056,151.3,15.21,3.24,3.25,500.0
2026-02-22T01:37:02.910497,177.3,19.34,3.22,3.24,641.0
2026-02-22T01:37:02.936549,177.3,17.73,3.23,3.25,575.0
2026-02-22T01:37:02.963491,152.3,15.23,3.23,3.25,495.0
2026-02-22T01:37:02.988687,153.5,17.28,3.22,3.24,609.0
2026-02-22T01:37:03.015086,184.3,17.72,3.23,3.25,587.0
2026-02-22T01:37:03.037457,177.3,17.73,3.23,3.25,552.0
2026-02-22T01:37:03.064638,196.7,17.53,3.23,3.25,555.0
2026-02-22T01:37:03.091197,177.6,18.72,3.23,3.25,582.0
2026-02-22T01:37:03.121557,181.9,18.19,3.22,3.24,572.0
2026-02-22T01:37:03.139971,172.0,19.04,3.22,3.24,573.0
2026-02-22T01:37:03.171879,187.6,17.77,3.22,3.24,632.0
2026-02-22T01:37:03.200817,177.0,17.7,3.22,3.24,570.0
2026-02-22T01:37:03.226087,173.2,17.32,3.23,3.25,611.0
2026-02-22T01:37:03.251179,170.6,16.65,3.23,3.25,511.0
2026-02-22T01:37:03.280210,177.7,17.64,3.22,3.24,609.0
2026-02-22T01:37:03.304505,174.2,17.42,3.23,3.25,583.0
2026-02-22T01:37:03.331351,177.4,17.02,3.24,3.25,544.0
2026-02-22T01:37:03.354847,174.7,19.36,3.22,3.24,623.0
2026-02-22T01:37:03.384056,177.4,17.74,3.23,3.25,560.0
2026-02-22T01:37:03.409026,186.6,19.1,3.23,3.25,551.0
2026-02-22T01:37:03.436631,179.4,17.83,3.23,3.25,562.0
2026-02-22T01:37:03.463249,182.4,17.69,3.23,3.25,559.0
2026-02-22T01:37:03.489804,186.7,18.67,3.23,3.25,616.0
2026-02-22T01:37:03.517322,179.6,17.53,3.23,3.25,572.0
2026-02-22T01:37:03.538038,173.2,17.62,3.22,3.24,567.0
2026-02-22T01:37:03.567443,183.9,18.39,3.23,3.25,605.0
2026-02-22T01:37:03.592769,188.0,18.04,3.23,3.25,570.0
2026-02-22T01:37:03.621595,155.1,15.07,3.23,3.25,495.0
2026-02-22T01:37:03.648456,178.3,17.83,3.23,3.25,567.0
2026-02-22T01:37:03.675687,180.4,18.04,3.23,3.25,585.0
2026-02-22T01:37:03.701049,240.5,17.18,3.24,3.25,492.0
2026-02-22T01:37:03.721330,192.7,18.4,3.23,3.25,562.0
2026-02-22T01:37:03.754457,177.3,17.73,3.23,3.25,583.0
2026-02-22T01:37:03.781382,151.4,16.59,3.23,3.25,493.0
2026-02-22T01:37:03.806744,172.1,19.0,3.22,3.24,562.0
2026-02-22T01:37:03.830244,181.4,18.14,3.22,3.24,588.0
2026-02-22T01:37:03.859741,185.8,18.13,3.23,3.25,560.0
2026-02-22T01:37:03.894220,174.5,15.21,3.24,3.25,611.0
2026-02-22T01:37:03.916618,191.2,19.12,3.22,3.24,575.0
2026-02-22T01:37:03.944111,173.7,17.37,3.22,3.24,559.0
2026-02-22T01:37:03.965213,189.1,17.37,3.23,3.25,573.0
2026-02-22T01:37:03.990392,185.8,20.01,3.23,3.25,598.0
2026-02-22T01:37:04.018481,174.8,17.48,3.23,3.25,560.0
2026-02-22T01:37:04.037710,159.3,16.79,3.24,3.25,488.0
2026-02-22T01:37:04.071015,168.3,17.52,3.23,3.25,582.0
2026-02-22T01:37:04.092671,161.8,16.18,3.24,3.25,531.0
2026-02-22T01:37:04.122285,163.6,16.36,3.23,3.25,546.0
2026-02-22T01:37:04.150638,158.8,17.07,3.24,3.25,572.0
2026-02-22T01:37:04.173385,164.4,16.32,3.24,3.25,529.0
2026-02-22T01:37:04.198292,150.6,15.06,3.24,3.25,536.0
2026-02-22T01:37:04.229840,189.5,17.8,3.23,3.25,559.0
2026-02-22T01:37:04.255854,176.7,18.63,3.23,3.25,573.0
2026-02-22T01:37:04.281755,184.2,18.42,3.23,3.25,560.0
2026-02-22T01:37:04.305487,185.4,19.0,3.2,3.22,795.0
2026-02-22T01:37:04.330705,183.5,17.55,3.23,3.25,572.0
2026-02-22T01:37:04.360536,190.7,19.07,3.22,3.24,621.0
2026-02-22T01:37:04.383970,188.0,18.8,3.22,3.24,631.0
2026-02-22T01:37:04.410468,155.6,15.89,3.24,3.26,519.0
2026-02-22T01:37:04.439717,179.1,18.85,3.22,3.24,582.0
2026-02-22T01:37:04.467403,174.7,17.47,3.23,3.25,608.0
2026-02-22T01:37:04.492147,169.9,15.62,3.23,3.25,514.0
2026-02-22T01:37:04.520206,175.8,18.5,3.22,3.24,623.0
2026-02-22T01:37:04.544891,158.4,15.84,3.24,3.25,514.0
2026-02-22T01:37:04.572638,160.3,17.39,3.23,3.25,523.0
2026-02-22T01:37:04.597000,155.1,15.48,3.23,3.25,508.0
2026-02-22T01:37:04.624800,168.7,16.87,3.24,3.25,505.0
2026-02-22T01:37:04.650989,165.9,16.59,3.23,3.24,567.0
2026-02-22T01:37:04.673646,162.6,15.94,3.23,3.25,485.0
2026-02-22T01:37:04.703116,164.7,16.62,3.24,3.25,505.0
2026-02-22T01:37:04.729842,162.2,16.22,3.23,3.25,528.0
2026-02-22T01:37:04.756396,158.5,15.47,3.24,3.25,501.0
2026-02-22T01:37:04.783538,151.1,16.88,3.24,3.25,547.0
2026-02-22T01:37:04.809847,167.3,16.73,3.24,3.25,531.0
2026-02-22T01:37:04.833937,155.3,15.73,3.24,3.25,501.0
2026-02-22T01:37:04.860494,176.1,17.65,3.23,3.25,564.0
2026-02-22T01:37:04.884005,168.4,15.84,3.24,3.25,546.0
2026-02-22T01:37:04.910678,155.2,15.52,3.23,3.25,508.0
2026-02-22T01:37:04.937874,175.1,18.01,3.24,3.25,501.0
2026-02-22T01:37:04.967597,166.3,16.66,3.24,3.25,513.0
2026-02-22T01:37:04.993408,165.2,16.52,3.24,3.25,508.0
2026-02-22T01:37:05.012026,172.9,17.31,3.23,3.25,552.0
2026-02-22T01:37:05.042716,158.4,17.15,3.23,3.25,546.0
2026-02-22T01:37:05.073691,166.1,16.61,3.23,3.24,542.0
2026-02-22T01:37:05.096129,164.6,16.46,3.24,3.25,560.0
2026-02-22T01:37:05.121869,160.2,15.82,3.24,3.25,542.0
2026-02-22T01:37:05.152319,173.8,15.63,3.23,3.25,532.0
2026-02-22T01:37:05.171582,159.1,15.91,3.23,3.25,537.0
2026-02-22T01:37:05.200626,175.1,17.51,3.23,3.25,531.0
2026-02-22T01:37:05.232336,236.9,24.98,3.2,3.22,759.0
2026-02-22T01:37:05.258175,150.3,15.03,3.24,3.25,490.0
2026-02-22T01:37:05.279261,172.8,17.43,3.24,3.25,539.0
2026-02-22T01:37:05.310115,162.3,16.69,3.23,3.24,578.0
2026-02-22T01:37:05.334303,156.2,15.62,3.24,3.25,487.0
2026-02-22T01:37:05.363462,192.9,19.29,3.22,3.24,618.0
2026-02-22T01:37:05.386379,176.5,17.47,3.22,3.24,572.0
2026-02-22T01:37:05.411091,157.7,15.07,3.24,3.26,488.0
2026-02-22T01:37:05.439641,162.9,16.29,3.24,3.25,608.0
2026-02-22T01:37:05.467498,192.8,18.54,3.23,3.25,569.0
2026-02-22T01:37:05.487086,173.6,17.81,3.23,3.25,547.0
2026-02-22T01:37:05.516020,189.5,18.95,3.23,3.25,588.0
2026-02-22T01:37:05.545335,175.7,19.2,3.23,3.25,567.0
2026-02-22T01:37:05.574619,189.8,17.37,3.22,3.24,577.0
2026-02-22T01:37:05.601037,188.8,18.88,3.23,3.25,587.0
2026-02-22T01:37:05.624082,160.1,16.01,3.22,3.24,611.0
2026-02-22T01:37:05.652886,180.6,18.79,3.23,3.25,557.0
2026-02-22T01:37:05.673605,186.2,18.84,3.23,3.25,614.0
2026-02-22T01:37:05.704757,156.0,15.6,3.24,3.25,519.0
2026-02-22T01:37:05.723817,193.3,18.66,3.22,3.24,616.0
2026-02-22T01:37:05.754633,174.2,18.57,3.23,3.25,609.0
2026-02-22T01:37:05.783690,154.1,15.41,3.24,3.26,511.0
2026-02-22T01:37:05.804467,182.9,19.11,3.22,3.24,575.0
2026-02-22T01:37:05.836087,176.1,17.31,3.23,3.25,618.0
2026-02-22T01:37:05.863315,171.5,17.15,3.23,3.25,555.0
2026-02-22T01:37:05.890705,181.8,18.18,3.22,3.24,614.0
2026-02-22T01:37:05.909504,175.4,17.47,3.23,3.25,567.0
2026-02-22T01:37:05.940846,180.0,16.02,3.24,3.25,500.0
2026-02-22T01:37:05.967424,171.7,17.17,3.22,3.24,559.0
2026-02-22T01:37:05.996777,191.3,17.9,3.22,3.24,582.0
2026-02-22T01:37:06.017407,178.1,18.23,3.23,3.25,583.0
2026-02-22T01:37:06.042963,173.5,17.35,3.23,3.25,555.0
2026-02-22T01:37:06.073829,185.5,18.55,3.23,3.25,560.0
2026-02-22T01:37:06.100820,182.3,17.74,3.23,3.25,608.0
2026-02-22T01:37:06.125010,192.0,18.1,3.22,3.24,570.0
2026-02-22T01:37:06.155165,228.7,22.87,3.2,3.23,759.0
2026-02-22T01:37:06.173918,183.6,18.39,3.23,3.25,573.0
2026-02-22T01:37:06.204378,173.4,19.06,3.23,3.25,559.0
2026-02-22T01:37:06.224774,168.9,16.89,3.24,3.25,498.0
2026-02-22T01:37:06.255641,176.8,18.45,3.22,3.24,624.0
2026-02-22T01:37:06.286112,174.9,17.46,3.22,3.24,618.0
2026-02-22T01:37:06.305170,186.8,18.68,3.24,3.25,495.0
2026-02-22T01:37:06.337919,183.5,18.35,3.23,3.25,531.0
2026-02-22T01:37:06.356824,192.3,17.52,3.23,3.25,572.0
2026-02-22T01:37:06.388127,195.8,19.17,3.22,3.24,632.0
2026-02-22T01:37:06.417753,182.1,18.21,3.23,3.25,603.0
2026-02-22T01:37:06.443781,175.4,17.41,3.23,3.25,570.0
2026-02-22T01:37:06.468286,181.9,19.19,3.22,3.24,595.0
2026-02-22T01:37:06.498093,175.5,17.55,3.23,3.25,590.0
2026-02-22T01:37:06.517348,154.1,15.5,3.23,3.25,537.0
2026-02-22T01:37:06.544116,180.7,18.13,3.23,3.25,618.0
2026-02-22T01:37:06.574920,176.1,17.67,3.23,3.25,588.0
2026-02-22T01:37:06.603411,153.7,15.37,3.24,3.25,501.0
2026-02-22T01:37:06.624267,172.5,17.35,3.23,3.25,575.0
2026-02-22T01:37:06.654835,193.0,17.65,3.23,3.25,598.0
2026-02-22T01:37:06.673516,154.7,15.47,3.24,3.25,498.0
2026-02-22T01:37:06.704469,168.9,17.32,3.23,3.25,560.0
2026-02-22T01:37:06.733835,176.9,18.79,3.23,3.25,569.0
2026-02-22T01:37:06.759474,158.0,15.8,3.23,3.25,500.0
2026-02-22T01:37:06.783178,170.6,17.06,3.23,3.25,546.0
2026-02-22T01:37:06.811729,185.2,16.32,3.24,3.25,569.0
2026-02-22T01:37:06.840625,154.6,15.92,3.24,3.25,510.0
2026-02-22T01:37:06.867539,170.9,17.09,3.23,3.25,544.0
2026-02-22T01:37:06.893705,180.2,17.78,3.23,3.25,526.0
2026-02-22T01:37:06.919675,159.2,15.83,3.23,3.25,549.0
2026-02-22T01:37:06.942609,179.5,17.95,3.23,3.25,565.0
2026-02-22T01:37:06.967398,191.2,19.1,3.23,3.25,614.0
2026-02-22T01:37:06.998375,177.5,17.8,3.23,3.25,585.0
2026-02-22T01:37:07.022838,177.1,17.71,3.23,3.25,554.0
2026-02-22T01:37:07.049512,195.6,19.56,3.22,3.24,629.0
2026-02-22T01:37:07.075992,259.4,24.93,3.2,3.22,809.0
2026-02-22T01:37:07.103010,174.2,17.49,3.23,3.25,557.0
2026-02-22T01:37:07.127909,168.0,16.8,3.24,3.25,552.0
2026-02-22T01:37:07.157909,176.7,17.77,3.23,3.25,575.0
2026-02-22T01:37:07.185829,173.8,17.48,3.22,3.24,569.0
2026-02-22T01:37:07.209934,155.5,15.55,3.23,3.25,551.0
2026-02-22T01:37:07.235131,161.7,16.33,3.23,3.24,569.0
2026-02-22T01:37:07.262206,176.5,17.2,3.22,3.24,562.0
2026-02-22T01:37:07.288308,174.5,17.45,3.24,3.25,518.0
2026-02-22T01:37:07.308925,180.7,18.07,3.23,3.25,591.0
2026-02-22T01:37:07.341919,188.5,18.5,3.22,3.24,569.0
2026-02-22T01:37:07.368526,190.0,17.51,3.23,3.25,560.0
2026-02-22T01:37:07.391674,176.9,17.69,3.23,3.25,591.0
2026-02-22T01:37:07.417135,153.7,18.26,3.22,3.24,565.0
2026-02-22T01:37:07.447756,172.9,19.01,3.22,3.24,582.0
2026-02-22T01:37:07.471982,185.5,18.55,3.22,3.24,595.0
2026-02-22T01:37:07.500591,152.0,15.2,3.23,3.25,521.0
2026-02-22T01:37:07.520606,173.7,17.48,3.23,3.25,616.0
2026-02-22T01:37:07.552149,190.9,18.58,3.22,3.24,572.0
2026-02-22T01:37:07.575224,152.2,15.22,3.24,3.25,500.0
2026-02-22T01:37:07.602654,164.7,17.81,3.22,3.24,583.0
2026-02-22T01:37:07.626917,186.0,19.12,3.22,3.24,601.0
2026-02-22T01:37:07.656581,152.2,15.22,3.24,3.25,498.0
2026-02-22T01:37:07.685839,166.4,16.01,3.24,3.25,560.0
2026-02-22T01:37:07.706456,186.1,18.8,3.22,3.24,639.0
2026-02-22T01:37:07.737828,154.5,15.45,3.24,3.25,528.0
2026-02-22T01:37:07.762585,162.3,16.23,3.24,3.25,537.0
2026-02-22T01:37:07.789805,178.3,18.7,3.23,3.25,611.0
2026-02-22T01:37:07.817321,176.9,19.32,3.22,3.24,621.0
2026-02-22T01:37:07.843466,171.7,17.17,3.22,3.24,572.0
2026-02-22T01:37:07.868991,200.3,18.12,3.23,3.25,629.0
2026-02-22T01:37:07.896066,175.8,17.81,3.23,3.25,565.0
2026-02-22T01:37:07.922612,182.2,18.22,3.23,3.25,555.0
2026-02-22T01:37:07.941210,165.9,15.85,3.24,3.26,557.0
2026-02-22T01:37:07.969060,179.9,17.89,3.23,3.25,588.0
2026-02-22T01:37:08.000690,266.5,26.65,3.19,3.21,767.0
2026-02-22T01:37:08.024364,176.2,17.62,3.23,3.25,500.0
2026-02-22T01:37:08.052763,178.3,18.1,3.23,3.25,582.0
2026-02-22T01:37:08.071622,177.8,18.97,3.22,3.24,577.0
2026-02-22T01:37:08.102289,155.1,15.51,3.24,3.26,544.0
2026-02-22T01:37:08.126938,190.8,16.6,3.23,3.25,537.0
2026-02-22T01:37:08.159392,180.6,18.0,3.22,3.24,608.0
2026-02-22T01:37:08.185681,174.4,17.44,3.23,3.25,567.0
2026-02-22T01:37:08.211776,187.5,19.1,3.23,3.25,578.0
2026-02-22T01:37:08.235886,174.1,17.36,3.22,3.24,564.0
2026-02-22T01:37:08.258927,189.8,17.97,3.23,3.25,578.0
2026-02-22T01:37:08.292080,189.5,18.95,3.22,3.24,616.0
2026-02-22T01:37:08.318180,149.7,14.92,3.24,3.25,500.0
2026-02-22T01:37:08.343876,173.3,17.74,3.23,3.25,524.0
2026-02-22T01:37:08.368386,158.5,15.85,3.24,3.25,523.0
2026-02-22T01:37:08.392383,151.9,15.04,3.23,3.25,492.0
2026-02-22T01:37:08.420809,167.0,17.9,3.23,3.25,569.0
2026-02-22T01:37:08.450498,160.5,16.05,3.24,3.25,528.0
2026-02-22T01:37:08.471514,163.7,16.37,3.24,3.25,488.0
2026-02-22T01:37:08.502725,166.8,15.01,3.23,3.25,514.0
2026-02-22T01:37:08.521488,167.2,15.94,3.24,3.25,529.0
2026-02-22T01:37:08.554491,182.0,18.2,3.22,3.24,575.0
2026-02-22T01:37:08.580618,168.4,16.37,3.24,3.25,483.0
2026-02-22T01:37:08.608289,182.1,19.11,3.23,3.25,608.0
2026-02-22T01:37:08.634945,158.2,15.82,3.24,3.25,488.0
2026-02-22T01:37:08.656855,181.9,18.99,3.23,3.25,595.0
2026-02-22T01:37:08.687902,159.5,16.4,3.23,3.25,559.0
2026-02-22T01:37:08.714094,182.3,18.23,3.23,3.25,567.0
2026-02-22T01:37:08.733333,158.0,15.8,3.24,3.25,542.0
2026-02-22T01:37:08.763160,183.3,17.64,3.23,3.25,603.0
2026-02-22T01:37:08.793273,169.3,15.34,3.23,3.25,514.0
2026-02-22T01:37:08.817499,176.5,17.65,3.22,3.24,601.0
2026-02-22T01:37:08.844489,171.1,15.53,3.24,3.26,496.0
2026-02-22T01:37:08.870421,176.0,19.09,3.22,3.24,577.0
2026-02-22T01:37:08.894794,150.1,15.01,3.24,3.25,485.0
2026-02-22T01:37:08.920342,258.2,25.86,3.2,3.22,821.0
2026-02-22T01:37:08.951200,230.2,23.01,3.19,3.22,811.0
2026-02-22T01:37:08.971922,179.8,17.98,3.23,3.25,557.0
2026-02-22T01:37:09.001555,163.7,16.37,3.24,3.25,529.0
2026-02-22T01:37:09.023501,173.8,17.68,3.23,3.25,570.0
2026-02-22T01:37:09.050507,154.9,14.98,3.24,3.25,485.0
2026-02-22T01:37:09.083403,182.5,18.25,3.23,3.25,603.0
2026-02-22T01:37:09.108229,176.4,15.34,3.24,3.25,501.0
2026-02-22T01:37:09.135513,173.6,17.7,3.23,3.25,562.0
2026-02-22T01:37:09.158471,167.8,16.78,3.24,3.25,495.0
2026-02-22T01:37:09.188341,190.0,19.0,3.23,3.25,570.0
2026-02-22T01:37:09.213767,165.0,15.14,3.23,3.25,518.0
2026-02-22T01:37:09.239704,279.2,27.54,3.2,3.22,788.0
2026-02-22T01:37:09.267546,230.6,23.06,3.2,3.22,773.0
2026-02-22T01:37:09.293192,260.5,25.95,3.2,3.22,790.0
2026-02-22T01:37:09.319714,177.6,27.63,3.19,3.22,780.0
2026-02-22T01:37:09.342521,250.5,25.05,3.2,3.22,816.0
2026-02-22T01:37:09.371599,280.6,23.58,3.2,3.22,772.0
2026-02-22T01:37:09.392763,176.3,18.51,3.23,3.25,613.0
2026-02-22T01:37:09.424765,158.5,15.85,3.24,3.25,495.0
2026-02-22T01:37:09.452448,191.2,19.12,3.22,3.24,575.0
2026-02-22T01:37:09.475288,151.7,15.57,3.24,3.25,534.0
2026-02-22T01:37:09.503747,182.0,18.65,3.23,3.25,572.0
2026-02-22T01:37:09.524279,163.1,16.31,3.2,3.22,770.0
2026-02-22T01:37:09.554931,175.5,17.48,3.23,3.25,575.0
2026-02-22T01:37:09.584389,159.0,15.94,3.24,3.25,505.0
2026-02-22T01:37:09.606259,173.0,17.3,3.22,3.24,567.0
2026-02-22T01:37:09.634084,172.9,15.47,3.24,3.25,513.0
2026-02-22T01:37:09.659843,181.4,18.24,3.23,3.25,591.0
2026-02-22T01:37:09.686347,150.1,15.01,3.23,3.25,490.0
2026-02-22T01:37:09.709338,185.6,18.56,3.23,3.25,559.0
2026-02-22T01:37:09.742646,161.8,15.91,3.24,3.26,544.0
2026-02-22T01:37:09.768729,193.1,18.19,3.22,3.24,572.0
2026-02-22T01:37:09.789318,150.6,15.06,3.24,3.25,514.0
2026-02-22T01:37:09.819282,187.6,18.62,3.23,3.25,593.0
2026-02-22T01:37:09.847738,172.2,16.93,3.23,3.25,554.0
2026-02-22T01:37:09.874420,190.5,19.05,3.23,3.25,565.0
2026-02-22T01:37:09.899052,168.5,16.45,3.23,3.25,565.0
2026-02-22T01:37:09.926329,176.6,18.63,3.22,3.24,618.0
2026-02-22T01:37:09.951216,159.1,15.91,3.24,3.25,485.0
2026-02-22T01:37:09.971767,187.5,18.75,3.23,3.25,605.0
2026-02-22T01:37:10.003970,151.8,15.25,3.24,3.25,503.0
2026-02-22T01:37:10.032797,196.5,19.11,3.22,3.24,632.0
2026-02-22T01:37:10.058519,153.6,15.36,3.24,3.26,534.0
2026-02-22T01:37:10.084103,176.9,17.73,3.23,3.25,573.0
2026-02-22T01:37:10.110523,161.4,16.96,3.23,3.25,505.0
2026-02-22T01:37:10.138327,178.2,17.82,3.23,3.25,570.0
2026-02-22T01:37:10.164005,156.3,15.56,3.24,3.25,526.0
2026-02-22T01:37:10.201564,180.4,18.43,3.22,3.24,619.0
2026-02-22T01:37:10.215599,153.7,15.34,3.24,3.25,495.0
2026-02-22T01:37:10.252179,176.9,17.69,3.22,3.24,578.0
2026-02-22T01:37:10.268934,150.4,15.05,3.24,3.25,510.0
2026-02-22T01:37:10.296054,192.5,17.96,3.23,3.25,596.0
2026-02-22T01:37:10.322336,153.7,15.37,3.24,3.25,503.0
2026-02-22T01:37:10.347466,190.7,19.36,3.22,3.24,624.0
2026-02-22T01:37:10.372036,158.9,16.37,3.24,3.26,493.0
2026-02-22T01:37:10.400724,183.9,18.39,3.22,3.24,570.0
2026-02-22T01:37:10.422749,170.4,17.04,3.24,3.25,511.0
2026-02-22T01:37:10.450782,271.3,25.5,3.2,3.22,832.0
2026-02-22T01:37:10.480065,156.3,15.85,3.24,3.25,498.0
2026-02-22T01:37:10.504893,174.0,17.4,3.22,3.24,616.0
2026-02-22T01:37:10.532702,165.1,16.74,3.24,3.25,506.0
2026-02-22T01:37:10.556413,184.7,18.38,3.22,3.24,619.0
2026-02-22T01:37:10.583895,153.6,15.36,3.23,3.25,485.0
2026-02-22T01:37:10.611971,192.2,18.99,3.23,3.25,611.0
2026-02-22T01:37:10.637620,157.4,15.9,3.24,3.25,516.0
2026-02-22T01:37:10.659069,175.1,17.51,3.23,3.25,565.0
2026-02-22T01:37:10.692220,175.0,17.5,3.23,3.25,539.0
2026-02-22T01:37:10.717353,185.1,18.19,3.23,3.25,593.0
2026-02-22T01:37:10.744217,150.8,15.06,3.24,3.25,487.0
2026-02-22T01:37:10.771054,190.8,19.08,3.23,3.25,621.0
2026-02-22T01:37:10.787330,154.8,15.34,3.24,3.25,514.0
2026-02-22T01:37:10.824212,174.5,17.52,3.22,3.24,595.0
2026-02-22T01:37:10.848693,177.3,17.73,3.23,3.25,552.0
2026-02-22T01:37:10.870800,183.7,17.62,3.23,3.25,575.0
2026-02-22T01:37:10.900401,151.4,15.07,3.24,3.25,490.0
2026-02-22T01:37:10.927326,174.0,17.4,3.23,3.25,588.0
2026-02-22T01:37:10.954183,168.2,16.82,3.24,3.26,501.0
2026-02-22T01:37:10.982027,191.5,17.75,3.23,3.25,562.0
2026-02-22T01:37:11.006987,167.8,15.0,3.24,3.25,487.0
2026-02-22T01:37:11.040980,178.5,17.85,3.23,3.25,601.0
2026-02-22T01:37:11.067777,151.3,15.82,3.23,3.25,495.0
2026-02-22T01:37:11.086464,176.5,19.13,3.22,3.24,573.0
2026-02-22T01:37:11.112666,164.8,16.48,3.23,3.25,546.0
2026-02-22T01:37:11.134516,176.7,17.59,3.22,3.24,590.0
2026-02-22T01:37:11.162646,150.4,15.16,3.24,3.25,546.0
2026-02-22T01:37:11.191334,192.3,19.23,3.22,3.24,573.0
2026-02-22T01:37:11.218274,152.8,15.28,3.23,3.25,508.0
2026-02-22T01:37:11.244420,183.7,18.06,3.22,3.24,580.0
2026-02-22T01:37:11.272496,167.4,16.87,3.24,3.26,537.0
2026-02-22T01:37:11.295881,175.2,17.52,3.23,3.25,572.0
2026-02-22T01:37:11.324656,155.8,15.54,3.24,3.25,485.0
2026-02-22T01:37:11.351665,191.0,19.33,3.22,3.24,634.0
2026-02-22T01:37:11.375355,228.5,22.85,3.2,3.23,755.0
2026-02-22T01:37:11.402089,177.8,17.78,3.23,3.25,573.0
2026-02-22T01:37:11.420673,153.2,16.69,3.24,3.25,549.0
2026-02-22T01:37:11.451423,178.1,17.57,3.23,3.25,572.0
2026-02-22T01:37:11.483360,149.7,14.97,3.24,3.25,490.0
2026-02-22T01:37:11.508166,192.2,17.74,3.23,3.25,636.0
2026-02-22T01:37:11.534480,155.3,15.43,3.24,3.26,498.0
2026-02-22T01:37:11.555700,180.4,18.04,3.23,3.25,562.0
